class,0,1,2,3,4,5,6,7,8,9
0,4919,9,17,2,1,8,0,0,23,21
1,11,4947,0,0,0,0,0,1,13,28
2,118,0,4690,69,83,16,17,6,0,1
3,10,0,51,4646,51,114,128,0,0,0
4,2,0,43,11,4894,0,40,10,0,0
5,34,1,81,322,19,4531,8,1,3,0
6,0,0,6,39,25,0,4930,0,0,0
7,18,0,74,5,157,2,1,4729,0,14
8,82,1,1,3,0,11,1,0,4900,1
9,37,45,2,0,0,0,0,6,2,4908
