class,0,1,2,3,4,5,6,7,8,9
0,4596,22,69,8,2,5,1,32,222,43
1,32,4885,3,2,0,2,0,3,25,48
2,223,0,4286,89,185,33,61,121,1,1
3,17,0,321,4152,88,282,127,9,4,0
4,7,0,124,16,4620,2,44,187,0,0
5,22,0,335,639,44,3917,6,32,5,0
6,2,1,61,147,96,6,4682,3,2,0
7,11,0,82,7,49,1,0,4843,0,7
8,70,39,2,2,0,6,1,0,4877,3
9,94,172,33,3,1,2,0,21,12,4662
