class,0,1,2,3,4,5,6,7,8,9
0,4772,8,114,9,1,20,0,5,43,28
1,12,4933,2,0,0,0,0,0,4,49
2,114,0,4548,102,155,21,47,10,2,1
3,11,0,147,4327,81,222,206,2,3,1
4,1,0,84,16,4808,0,59,31,0,1
5,24,0,182,534,42,4190,16,6,6,0
6,0,1,9,41,32,2,4915,0,0,0
7,11,0,120,10,158,1,2,4679,0,19
8,125,45,5,1,1,9,0,0,4812,2
9,69,89,12,0,2,0,0,12,2,4814
