class,0,1,2,3,4,5,6,7,8,9
0,4933,8,26,2,1,3,0,6,4,17
1,9,4968,0,0,0,0,0,1,0,22
2,60,0,4795,75,23,19,12,16,0,0
3,3,0,51,4742,18,113,71,2,0,0
4,2,0,77,12,4837,1,29,42,0,0
5,20,0,67,187,1,4722,2,1,0,0
6,0,0,3,50,21,0,4926,0,0,0
7,3,0,32,2,15,0,0,4945,0,3
8,117,109,3,2,0,5,1,0,4758,5
9,13,31,3,0,0,0,0,17,0,4936
