class,0,1,2,3,4,5,6,7,8,9
0,4001,2,530,47,34,10,1,202,69,104
1,312,3452,61,17,5,6,1,33,105,1008
2,202,0,3591,382,530,27,83,182,2,1
3,35,0,1254,2792,234,445,169,71,0,0
4,15,0,683,140,3808,1,56,297,0,0
5,16,0,865,1786,148,2071,38,76,0,0
6,2,0,192,391,188,16,4202,8,1,0
7,10,0,492,55,258,7,3,4174,0,1
8,564,7,69,10,2,30,0,13,4274,31
9,311,36,126,20,19,4,3,230,30,4221
