class,0,1,2,3,4,5,6,7,8,9
0,4872,6,31,0,0,23,0,2,39,27
1,9,4916,0,0,0,1,0,0,9,65
2,28,0,4788,81,15,72,6,9,1,0
3,3,0,39,4535,2,380,40,0,1,0
4,0,0,144,38,4730,6,51,31,0,0
5,2,0,16,95,0,4882,1,0,4,0
6,0,0,5,54,5,0,4936,0,0,0
7,4,0,65,1,17,4,0,4897,0,12
8,25,5,0,0,0,6,0,0,4962,2
9,13,8,4,0,0,0,0,4,0,4971
