class,0,1,2,3,4,5,6,7,8,9
0,4839,18,46,3,0,7,0,3,54,30
1,17,4904,1,0,0,0,0,0,28,50
2,227,3,4520,162,44,29,5,9,0,1
3,47,0,161,4477,22,234,58,0,1,0
4,20,0,308,113,4486,5,19,49,0,0
5,47,0,131,712,5,4094,4,2,5,0
6,4,0,65,223,52,0,4656,0,0,0
7,59,0,317,33,53,21,0,4500,0,17
8,182,22,5,1,0,11,0,0,4769,10
9,71,86,16,0,0,1,0,6,3,4817
