class,0,1,2,3,4,5,6,7,8,9
0,4318,16,273,4,15,73,4,15,134,148
1,69,4671,11,1,0,7,0,1,45,195
2,138,0,4314,71,252,111,78,32,3,1
3,9,0,604,2888,82,1263,150,3,0,1
4,6,0,312,38,4500,12,85,47,0,0
5,13,0,423,240,54,4231,23,12,2,2
6,2,0,119,126,98,26,4628,1,0,0
7,22,0,349,18,213,24,3,4362,1,8
8,119,50,21,0,1,32,0,1,4768,8
9,115,119,35,1,3,3,1,13,14,4696
