class,0,1,2,3,4,5,6,7,8,9
0,4701,3,138,8,1,31,0,8,74,36
1,28,4843,5,0,0,3,0,0,35,86
2,80,0,4693,106,52,33,6,26,1,3
3,1,0,216,4524,45,181,28,5,0,0
4,2,0,226,78,4630,2,17,45,0,0
5,5,0,164,805,11,4007,2,6,0,0
6,4,0,142,317,103,0,4433,0,1,0
7,5,0,173,11,88,4,1,4712,0,6
8,94,18,14,2,1,27,0,2,4826,16
9,66,31,16,0,0,1,0,26,1,4859
