class,0,1,2,3,4,5,6,7,8,9
0,4188,4,518,2,14,0,1,150,81,42
1,224,4464,55,1,4,2,1,32,32,185
2,107,0,4283,16,229,4,54,306,0,1
3,21,0,2350,1771,317,148,211,180,2,0
4,7,0,570,6,3964,0,39,414,0,0
5,29,0,1990,480,164,1946,50,340,1,0
6,2,0,289,53,279,0,4365,12,0,0
7,11,0,148,3,69,0,2,4766,0,1
8,434,54,94,2,1,8,4,10,4383,10
9,274,154,157,2,29,1,5,300,9,4069
