class,0,1,2,3,4,5,6,7,8,9
0,4287,5,347,11,32,62,68,7,173,8
1,218,4113,78,5,14,12,140,3,240,177
2,135,0,3925,92,291,132,415,10,0,0
3,13,0,188,2897,97,427,1376,1,1,0
4,2,0,126,20,4414,3,425,10,0,0
5,8,0,157,697,70,3544,517,6,1,0
6,0,0,34,8,28,0,4930,0,0,0
7,17,0,400,53,576,48,170,3730,1,5
8,161,6,43,13,6,64,59,0,4645,3
9,283,124,123,7,23,6,137,72,100,4125
