class,0,1,2,3,4,5,6,7,8,9
0,4693,4,190,18,10,40,0,8,26,11
1,69,4804,2,1,0,5,0,1,9,109
2,85,0,4352,206,241,72,22,22,0,0
3,2,0,107,4437,81,274,97,2,0,0
4,1,0,87,36,4816,1,40,19,0,0
5,5,0,104,544,34,4306,3,4,0,0
6,1,0,38,169,103,3,4686,0,0,0
7,1,0,139,22,201,10,1,4626,0,0
8,303,10,26,2,1,36,0,1,4619,2
9,116,24,37,7,3,3,0,39,3,4768
