class,0,1,2,3,4,5,6,7,8,9
0,4814,4,68,5,3,26,0,13,22,45
1,10,4729,0,0,0,0,0,1,6,254
2,46,0,4667,61,107,30,16,72,0,1
3,0,0,142,4374,44,385,53,2,0,0
4,0,0,53,8,4875,1,15,48,0,0
5,5,0,121,160,16,4690,4,2,2,0
6,0,0,12,73,50,1,4864,0,0,0
7,5,0,57,3,45,2,1,4876,0,11
8,103,7,1,1,0,7,0,0,4879,2
9,23,2,5,1,1,1,1,25,1,4940
