class,0,1,2,3,4,5,6,7,8,9
0,4107,57,172,52,41,11,1,148,41,370
1,84,4486,6,3,1,2,0,13,32,373
2,408,0,1390,776,1832,267,63,250,2,12
3,166,1,413,1340,336,2475,111,137,5,16
4,133,0,469,318,3067,61,32,904,0,16
5,49,0,223,811,312,3431,16,148,2,8
6,26,1,107,315,319,254,3943,27,2,6
7,81,0,170,139,427,56,2,4091,0,34
8,503,231,10,5,1,9,0,12,4139,90
9,133,604,20,5,6,2,0,68,15,4147
