class,0,1,2,3,4,5,6,7,8,9
0,4642,0,320,8,6,6,1,13,0,4
1,216,4670,9,1,0,3,0,3,10,88
2,91,0,4494,89,190,12,66,57,0,1
3,20,0,560,3833,101,236,237,13,0,0
4,4,0,213,32,4621,0,77,53,0,0
5,31,0,555,836,57,3465,26,30,0,0
6,1,0,75,82,88,1,4751,2,0,0
7,20,0,210,11,165,1,2,4587,0,4
8,962,12,20,1,0,4,0,2,3993,6
9,294,64,20,1,1,0,0,35,0,4585
