class,0,1,2,3,4,5,6,7,8,9
0,3729,41,625,27,35,86,12,32,307,106
1,85,4757,25,3,2,4,0,5,24,95
2,106,0,4323,96,273,81,87,28,5,1
3,5,0,721,3247,116,703,203,5,0,0
4,6,0,433,32,4402,8,55,62,1,1
5,5,0,535,659,69,3680,37,14,1,0
6,2,0,114,133,142,8,4600,1,0,0
7,19,0,514,23,186,19,2,4228,0,9
8,120,82,74,14,1,73,5,1,4613,17
9,142,205,66,5,3,0,0,34,14,4531
