class,0,1,2,3,4,5,6,7,8,9
0,4760,0,110,1,0,22,0,12,54,41
1,28,4742,2,0,0,0,0,0,39,189
2,38,0,4711,26,145,31,13,34,1,1
3,1,0,212,4264,54,377,90,0,1,1
4,0,0,79,5,4846,2,23,45,0,0
5,6,0,173,204,9,4601,7,0,0,0
6,0,0,22,39,83,0,4856,0,0,0
7,3,0,75,5,48,1,1,4861,0,6
8,62,3,3,0,0,3,0,0,4924,5
9,29,8,12,1,0,0,0,16,1,4933
