class,0,1,2,3,4,5,6,7,8,9
0,4553,11,207,16,6,15,1,2,174,15
1,49,4836,7,2,1,4,1,3,54,43
2,137,0,4396,108,194,13,140,2,10,0
3,15,0,411,3708,127,79,657,1,2,0
4,8,0,240,23,4567,0,150,11,1,0
5,11,0,473,1777,69,2486,170,8,6,0
6,1,0,85,43,66,1,4802,0,2,0
7,34,0,451,26,507,0,14,3964,1,3
8,91,19,16,2,0,23,0,0,4845,4
9,236,296,68,6,4,5,3,29,25,4328
