class,0,1,2,3,4,5,6,7,8,9
0,4648,0,71,3,157,5,2,13,84,17
1,582,2372,72,7,62,11,36,22,349,1487
2,396,0,3888,18,500,70,54,37,35,2
3,344,0,345,1514,1574,911,122,147,37,6
4,42,0,191,0,4561,36,11,152,7,0
5,95,0,251,83,627,3745,32,154,13,0
6,79,0,337,24,638,72,3785,35,28,2
7,57,0,103,13,401,108,1,4300,16,1
8,235,0,24,5,55,2,3,9,4650,17
9,270,3,20,12,123,6,12,39,124,4391
