class,0,1,2,3,4,5,6,7,8,9
0,4839,51,47,21,0,4,23,2,13,0
1,71,4890,9,13,2,2,8,2,2,1
2,433,20,4030,289,40,40,119,22,7,0
3,261,25,145,4255,47,109,114,38,5,1
4,409,10,243,527,3486,86,117,117,5,0
5,162,19,276,1448,62,2805,113,112,2,1
6,78,27,119,355,33,8,4364,12,4,0
7,395,18,115,333,91,204,46,3796,1,1
8,819,345,28,134,4,5,46,9,3601,9
9,450,1283,25,176,1,1,70,30,20,2944
