class,0,1,2,3,4,5,6,7,8,9
0,4328,38,23,31,194,3,14,45,301,23
1,45,4778,0,8,11,4,10,15,59,70
2,279,27,2918,223,770,61,388,143,185,6
3,93,21,53,3966,384,79,177,122,97,8
4,18,0,10,112,4629,17,62,119,30,3
5,36,14,70,936,396,2911,206,371,57,3
6,21,14,23,115,166,5,4590,13,50,3
7,38,5,19,76,284,9,17,4511,37,4
8,93,81,0,8,23,1,5,2,4759,28
9,195,287,1,25,36,0,15,85,270,4086
