class,0,1,2,3,4,5,6,7,8,9
0,4366,19,251,35,16,23,10,32,18,230
1,52,4450,78,40,1,28,16,8,17,310
2,178,0,4610,45,45,68,16,29,1,8
3,51,2,624,3087,138,941,26,97,2,32
4,44,1,373,47,4188,126,12,195,5,9
5,6,1,231,189,71,4246,2,247,1,6
6,25,1,1254,250,156,182,3080,31,5,16
7,13,1,136,57,37,110,0,4620,0,26
8,567,18,207,20,17,48,33,23,3762,305
9,21,47,27,24,2,29,0,17,2,4831
