class,0,1,2,3,4,5,6,7,8,9
0,3959,4,414,42,26,9,28,281,131,106
1,71,4306,21,12,1,4,11,49,144,381
2,103,1,4436,85,100,27,30,201,14,3
3,22,5,664,3159,52,367,77,618,21,15
4,43,1,480,245,3132,52,61,980,3,3
5,11,2,738,571,33,2882,44,710,3,6
6,27,0,600,334,64,46,3711,181,20,17
7,6,0,141,22,13,10,6,4795,2,5
8,181,7,70,23,19,1,15,106,4459,119
9,40,51,29,39,0,2,14,161,29,4635
