class,0,1,2,3,4,5,6,7,8,9
0,4458,143,14,23,22,3,22,74,227,14
1,16,4931,0,0,3,0,6,3,32,9
2,594,117,2859,239,235,74,632,148,93,9
3,263,171,16,3548,253,74,492,96,76,11
4,166,28,38,116,4251,10,182,176,26,7
5,105,123,18,1246,278,2640,323,232,27,8
6,62,129,8,56,67,5,4606,8,53,6
7,58,44,12,132,215,20,57,4447,6,9
8,217,108,6,8,15,1,21,45,4572,7
9,129,1242,2,19,25,0,13,41,126,3403
