class,0,1,2,3,4,5,6,7,8,9
0,4641,10,181,20,6,2,7,17,39,77
1,62,4413,34,20,0,3,8,2,19,439
2,151,0,4615,105,30,40,33,19,2,5
3,129,1,408,4061,29,255,66,43,1,7
4,84,0,401,204,4107,98,34,63,5,4
5,40,1,362,699,43,3724,13,116,1,1
6,28,2,497,159,49,53,4169,36,2,5
7,43,1,158,158,151,73,4,4404,1,7
8,412,45,138,59,7,3,18,4,4136,178
9,98,59,62,40,3,2,9,11,11,4705
