class,0,1,2,3,4,5,6,7,8,9
0,4597,1,72,16,16,7,0,5,278,8
1,252,4166,28,26,1,3,0,1,222,301
2,292,2,4262,101,109,122,2,31,73,6
3,180,1,195,3966,122,421,4,44,51,16
4,183,0,115,88,4383,81,2,95,44,9
5,118,3,124,438,85,4109,2,75,34,12
6,298,5,1123,707,294,128,2270,25,114,36
7,358,1,81,77,96,81,0,4257,32,17
8,103,4,17,5,4,1,0,3,4843,20
9,359,26,17,17,2,2,0,8,157,4412
