class,0,1,2,3,4,5,6,7,8,9
0,939,1,16,6,3,2,3,0,18,12
1,5,971,1,0,0,2,1,0,2,18
2,18,1,872,28,16,22,28,11,3,1
3,12,2,13,833,12,65,35,18,6,4
4,3,1,10,21,903,19,8,29,4,2
5,4,2,11,83,7,876,7,9,0,1
6,5,0,9,19,5,5,949,7,0,1
7,7,1,2,15,8,17,1,948,1,0
8,25,8,1,6,0,1,3,1,943,12
9,8,36,2,2,0,0,2,1,8,941
