class,0,1,2,3,4,5,6,7,8,9
0,906,4,30,17,17,3,4,1,5,13
1,9,954,0,3,2,0,1,2,4,25
2,34,0,776,32,66,45,33,10,2,2
3,10,1,20,735,49,144,34,5,1,1
4,5,1,17,17,919,21,18,1,1,0
5,1,0,11,75,29,873,8,3,0,0
6,5,0,18,25,18,7,925,2,0,0
7,6,0,9,21,70,87,1,803,0,3
8,86,10,9,11,0,3,12,1,853,15
9,18,30,1,14,2,1,5,2,4,923
