class,0,1,2,3,4,5,6,7,8,9
0,915,8,37,7,4,0,1,2,15,11
1,1,965,0,0,0,0,0,0,4,30
2,12,0,916,21,22,11,7,7,2,2
3,8,3,31,839,22,67,14,5,3,8
4,7,0,25,19,924,7,4,13,0,1
5,6,1,17,81,13,857,3,12,1,9
6,3,1,41,31,10,4,907,1,0,2
7,9,1,8,12,7,11,0,948,0,4
8,54,5,5,6,1,0,1,2,908,18
9,14,16,1,1,0,1,1,1,3,962
