class,0,1,2,3,4,5,6,7,8,9
0,935,3,13,5,3,4,3,1,19,14
1,4,957,1,2,0,0,2,0,4,30
2,25,0,865,28,23,21,25,9,2,2
3,14,1,23,828,10,81,24,4,5,10
4,5,0,16,24,919,14,9,10,1,2
5,3,0,11,83,11,880,6,4,1,1
6,4,0,12,20,6,4,953,1,0,0
7,7,0,5,20,14,19,0,930,0,5
8,20,6,0,6,1,0,3,0,951,13
9,6,11,2,1,0,0,1,1,9,969
