class,0,1,2,3,4,5,6,7,8,9
0,854,12,26,13,10,7,6,11,25,36
1,3,932,0,0,0,1,0,0,0,64
2,12,0,809,16,38,75,31,10,5,4
3,2,1,16,727,23,174,24,17,3,13
4,3,1,6,14,901,39,6,26,2,2
5,3,1,5,34,7,931,2,16,0,1
6,1,2,3,20,12,20,937,1,2,2
7,4,0,3,3,8,27,1,950,1,3
8,17,18,2,3,0,2,1,2,909,46
9,1,9,1,2,1,2,0,0,6,978
