class,0,1,2,3,4,5,6,7,8,9
0,916,1,26,3,6,1,7,4,24,12
1,3,967,1,0,0,0,1,0,4,24
2,14,1,900,13,36,14,11,9,1,1
3,9,0,43,759,51,81,35,10,3,9
4,3,0,12,9,962,6,3,3,1,1
5,7,1,17,47,23,875,11,17,1,1
6,4,1,21,6,11,5,951,0,0,1
7,8,1,8,7,23,10,0,940,1,2
8,19,9,7,2,0,3,2,0,948,10
9,10,30,3,2,0,0,0,0,7,948
