class,0,1,2,3,4,5,6,7,8,9
0,919,10,11,14,4,3,0,1,32,6
1,3,973,1,2,0,1,1,0,2,17
2,18,0,891,23,24,31,8,2,2,1
3,5,2,17,862,18,80,11,2,2,1
4,2,0,20,27,931,8,6,5,1,0
5,3,1,10,62,11,907,1,3,1,1
6,4,1,22,33,8,15,916,0,1,0
7,6,0,10,34,17,40,0,893,0,0
8,18,13,3,5,2,2,0,0,954,3
9,4,37,3,6,1,1,1,0,13,934
