class,0,1,2,3,4,5,6,7,8,9
0,942,2,13,4,6,1,2,0,29,1
1,7,973,0,1,0,0,1,0,7,11
2,21,0,871,24,39,15,21,6,3,0
3,11,3,25,804,32,76,30,9,7,3
4,5,1,14,7,947,7,9,9,1,0
5,6,0,8,67,15,882,9,8,5,0
6,4,1,17,7,6,2,961,2,0,0
7,7,0,8,11,18,16,0,938,1,1
8,27,5,3,2,0,0,2,1,957,3
9,12,59,2,2,0,0,1,1,13,910
