class,0,1,2,3,4,5,6,7,8,9
0,767,26,49,1,5,3,8,6,107,28
1,14,906,0,0,1,1,3,0,27,48
2,105,7,634,9,91,49,78,10,10,7
3,45,9,176,288,31,239,142,19,34,17
4,33,6,99,16,667,46,90,36,6,1
5,22,4,95,75,31,681,52,28,10,2
6,20,2,74,9,17,14,850,3,11,0
7,42,5,61,12,63,68,12,697,8,32
8,35,14,3,5,2,3,8,1,908,21
9,31,74,4,4,4,1,8,2,21,851
