class,0,1,2,3,4,5,6,7,8,9
0,915,4,10,4,4,4,4,1,44,10
1,4,978,1,1,1,0,0,0,4,11
2,41,1,878,20,12,9,30,4,4,1
3,17,4,31,821,20,54,30,4,10,9
4,18,1,39,21,889,4,25,2,1,0
5,16,2,30,89,22,815,12,9,1,4
6,5,1,25,17,1,1,948,1,1,0
7,39,4,20,22,42,25,3,840,3,2
8,22,3,1,4,1,0,2,1,962,4
9,7,52,1,1,0,0,1,0,19,919
