class,0,1,2,3,4,5,6,7,8,9
0,633,38,9,3,18,2,10,124,109,54
1,192,443,3,15,8,0,50,90,65,134
2,142,14,14,27,51,27,28,658,15,24
3,46,29,7,74,9,52,18,728,4,33
4,69,7,9,20,64,14,20,786,2,9
5,42,33,5,40,3,56,12,788,6,15
6,19,7,7,61,40,17,74,764,0,11
7,42,12,0,19,3,7,21,853,2,41
8,564,90,6,4,23,2,7,65,185,54
9,215,163,0,6,6,0,42,212,37,319
