class,0,1,2,3,4,5,6,7,8,9
0,864,6,46,14,9,0,0,9,36,16
1,6,966,1,1,1,0,0,0,4,21
2,10,0,876,31,37,23,7,7,5,4
3,11,2,26,776,40,90,16,18,5,16
4,4,1,15,21,936,9,4,9,0,1
5,4,1,15,80,26,851,4,18,1,0
6,4,2,29,37,47,14,858,4,3,2
7,4,0,8,13,26,16,1,928,1,3
8,25,7,2,5,3,3,2,3,940,10
9,8,32,2,3,2,1,0,1,9,942
