class,0,1,2,3,4,5,6,7,8,9
0,950,7,14,1,8,0,0,2,9,9
1,5,944,1,1,0,0,0,0,9,40
2,28,0,868,20,26,16,25,10,4,3
3,27,2,24,785,34,67,34,15,3,9
4,10,1,18,10,919,4,8,26,0,4
5,6,1,19,67,20,848,12,18,4,5
6,8,0,18,9,11,1,945,2,3,3
7,13,0,6,5,10,14,0,945,1,6
8,32,5,2,4,0,1,2,0,943,11
9,7,15,3,2,0,0,0,0,12,961
