class,0,1,2,3,4,5,6,7,8,9
0,901,2,12,8,8,3,0,7,42,17
1,7,928,2,1,0,1,0,1,23,37
2,19,0,837,21,44,29,22,18,6,4
3,12,0,17,760,38,117,13,24,9,10
4,6,1,10,9,938,8,2,22,1,3
5,5,0,9,43,21,894,1,24,1,2
6,3,0,21,30,24,24,888,6,1,3
7,3,0,3,3,10,19,0,958,1,3
8,13,0,1,3,0,2,0,1,965,15
9,5,11,1,3,1,0,1,0,12,966
