class,0,1,2,3,4,5,6,7,8,9
0,934,4,14,5,2,1,0,1,30,9
1,9,968,0,0,0,0,0,0,4,19
2,35,0,869,15,30,13,18,12,7,1
3,15,4,14,800,34,82,17,11,11,12
4,11,2,11,14,939,0,4,12,5,2
5,5,2,15,50,25,884,4,10,2,3
6,6,1,14,15,10,4,947,2,1,0
7,9,0,4,12,18,11,0,937,2,7
8,17,5,2,0,0,0,1,1,969,5
9,11,31,0,2,0,0,1,0,13,942
