class,0,1,2,3,4,5,6,7,8,9
0,929,6,23,5,0,2,5,1,26,3
1,3,982,0,0,0,0,2,0,6,7
2,27,0,903,22,7,10,22,5,3,1
3,15,2,36,870,11,38,16,5,4,3
4,11,0,41,36,865,15,17,14,0,1
5,3,3,32,111,6,832,8,4,1,0
6,3,0,26,27,4,1,938,0,1,0
7,6,1,11,23,7,18,0,930,3,1
8,21,13,1,3,0,0,4,1,954,3
9,5,68,2,5,0,1,2,0,13,904
