class,0,1,2,3,4,5,6,7,8,9
0,961,2,6,2,2,1,3,4,16,3
1,14,943,0,0,0,0,0,0,18,25
2,61,1,822,34,25,18,22,13,2,2
3,17,3,20,814,19,72,22,17,10,6
4,14,1,17,22,906,10,9,18,1,2
5,9,1,14,74,16,864,0,17,4,1
6,9,2,14,23,4,11,930,3,3,1
7,9,1,2,6,13,12,0,954,0,3
8,36,4,2,3,0,0,0,1,947,7
9,24,18,0,2,0,0,0,0,10,946
