class,0,1,2,3,4,5,6,7,8,9
0,911,3,16,13,7,1,2,5,29,13
1,7,936,1,2,1,1,1,1,8,42
2,22,0,865,20,29,15,29,12,3,5
3,5,1,33,813,27,70,23,16,4,8
4,0,0,10,25,914,8,18,22,1,2
5,6,1,18,77,15,827,8,41,2,5
6,5,1,12,34,0,5,935,2,3,3
7,6,0,3,9,12,7,0,959,1,3
8,26,6,2,5,0,0,3,0,948,10
9,7,21,1,5,0,0,2,0,10,954
