class,0,1,2,3,4,5,6,7,8,9
0,950,3,10,4,0,4,3,6,19,1
1,6,967,0,4,0,1,1,1,8,12
2,40,0,849,15,33,27,21,9,4,2
3,10,2,30,753,20,126,34,14,7,4
4,3,0,14,17,915,21,9,20,1,0
5,8,0,16,52,11,894,4,14,1,0
6,5,2,15,15,4,8,949,1,0,1
7,6,0,5,14,24,26,0,925,0,0
8,30,7,1,2,0,3,3,0,948,6
9,17,50,0,3,1,2,3,4,12,908
