class,0,1,2,3,4,5,6,7,8,9
0,951,3,5,4,0,0,2,4,26,5
1,6,940,1,1,1,0,1,0,3,47
2,70,0,820,14,18,17,19,23,10,9
3,21,1,29,735,30,95,26,38,12,13
4,9,1,20,13,884,7,5,54,4,3
5,14,3,18,43,16,838,7,42,11,8
6,8,1,12,19,12,10,919,7,7,5
7,15,0,2,6,10,6,1,954,2,4
8,28,4,2,3,0,0,0,0,950,13
9,4,19,0,1,0,0,0,0,9,967
