class,0,1,2,3,4,5,6,7,8,9
0,926,11,18,7,5,1,0,3,27,2
1,4,974,0,0,0,0,0,0,6,16
2,19,0,872,28,24,22,20,6,7,2
3,9,5,22,822,23,69,11,23,8,8
4,3,0,28,21,919,6,11,12,0,0
5,9,3,20,85,16,839,3,21,2,2
6,4,0,21,37,2,10,922,3,1,0
7,10,0,6,7,20,21,1,929,1,5
8,17,9,3,2,1,0,3,0,959,6
9,16,57,1,4,0,1,2,0,12,907
