class,0,1,2,3,4,5,6,7,8,9
0,947,6,8,3,5,2,1,7,16,5
1,7,962,0,1,0,1,0,1,4,24
2,39,0,788,43,42,22,29,29,4,4
3,21,5,7,778,27,84,18,38,9,13
4,2,1,8,23,912,3,5,45,1,0
5,13,4,9,69,21,827,6,47,1,3
6,6,1,7,33,14,10,921,4,2,2
7,3,0,2,8,7,9,0,970,0,1
8,45,12,2,0,2,0,1,5,915,18
9,11,27,0,5,0,1,3,4,4,945
