class,0,1,2,3,4,5,6,7,8,9
0,926,6,19,7,2,1,0,2,31,6
1,6,973,0,1,1,0,0,0,11,8
2,34,0,879,32,18,13,14,4,4,2
3,20,4,38,804,26,62,26,11,7,2
4,12,3,52,24,870,9,16,11,3,0
5,12,3,35,95,16,817,10,10,2,0
6,12,2,28,27,2,2,921,3,1,2
7,20,0,23,17,16,30,0,887,5,2
8,32,8,6,2,0,0,0,1,944,7
9,19,77,5,3,0,2,2,1,16,875
