class,0,1,2,3,4,5,6,7,8,9
0,889,6,43,14,5,1,12,8,17,5
1,6,955,1,5,0,3,4,0,1,25
2,9,0,888,27,22,16,29,8,1,0
3,3,1,39,834,20,64,25,8,1,5
4,2,0,27,22,907,17,9,16,0,0
5,2,1,20,122,18,823,7,5,0,2
6,1,1,19,25,5,3,946,0,0,0
7,4,0,2,21,20,23,0,930,0,0
8,43,8,14,7,2,3,14,4,887,18
9,20,35,1,6,0,2,7,4,6,919
