class,0,1,2,3,4,5,6,7,8,9
0,951,4,13,8,1,0,1,3,15,4
1,5,970,0,1,0,1,2,1,5,15
2,33,1,855,30,21,23,13,16,7,1
3,14,2,16,808,24,85,20,15,9,7
4,17,0,40,25,871,16,6,20,3,2
5,7,1,12,75,19,865,4,12,2,3
6,8,2,21,26,6,3,927,3,2,2
7,10,1,5,15,14,22,2,927,1,3
8,38,13,5,0,0,0,1,0,933,10
9,20,52,2,3,0,0,3,0,7,913
