class,0,1,2,3,4,5,6,7,8,9
0,891,20,29,3,4,0,0,2,43,8
1,4,980,1,1,0,0,0,0,2,12
2,27,0,902,20,24,11,7,2,6,1
3,17,13,64,788,35,48,18,2,8,7
4,5,0,41,26,910,6,4,7,1,0
5,12,2,64,106,25,769,8,8,2,4
6,5,6,69,46,20,7,841,0,4,2
7,9,3,21,24,44,17,0,875,2,5
8,20,14,6,1,1,1,1,1,949,6
9,13,58,6,3,0,0,0,0,14,906
