class,0,1,2,3,4,5,6,7,8,9
0,929,7,23,11,0,1,0,0,17,12
1,5,963,0,1,0,0,0,0,1,30
2,35,2,836,43,27,21,13,13,5,5
3,18,5,21,841,23,56,17,11,2,6
4,6,1,20,26,905,7,11,22,0,2
5,8,2,12,85,17,841,9,19,2,5
6,8,1,20,42,4,5,913,1,1,5
7,8,1,0,15,19,12,3,931,1,10
8,33,16,4,2,2,0,1,1,929,12
9,5,26,0,4,0,0,1,0,6,958
