class,0,1,2,3,4,5,6,7,8,9
0,914,7,30,5,7,4,2,4,20,7
1,3,966,2,2,1,0,0,0,2,24
2,13,1,907,9,22,21,13,11,2,1
3,9,4,51,785,18,93,20,14,1,5
4,2,0,29,20,909,12,11,16,1,0
5,3,1,22,73,13,871,3,12,0,2
6,6,3,30,28,11,16,902,1,2,1
7,3,1,11,8,18,13,3,939,1,3
8,31,19,7,6,2,7,3,2,910,13
9,3,38,2,3,0,2,4,0,4,944
