class,0,1,2,3,4,5,6,7,8,9
0,889,10,36,12,5,1,4,5,20,18
1,3,958,0,1,0,0,1,0,3,34
2,9,1,919,28,15,6,13,6,3,0
3,5,8,44,865,10,33,23,6,1,5
4,4,1,36,47,863,14,21,11,1,2
5,5,4,66,153,14,730,12,11,2,3
6,4,1,25,35,2,1,928,0,0,4
7,6,1,20,30,11,9,2,920,1,0
8,35,15,8,12,0,0,4,1,910,15
9,4,36,0,3,0,0,3,0,5,949
