class,0,1,2,3,4,5,6,7,8,9
0,855,5,34,9,11,0,2,3,54,27
1,6,945,0,2,0,0,0,0,7,40
2,16,0,858,32,38,23,18,5,7,3
3,7,5,33,799,37,51,39,10,8,11
4,1,0,28,21,902,10,20,16,2,0
5,5,2,14,130,22,793,11,14,1,8
6,3,1,14,29,6,3,935,1,1,7
7,4,0,10,22,27,12,5,915,0,5
8,18,6,4,1,5,1,2,1,933,29
9,5,23,1,0,0,0,0,0,5,966
