class,0,1,2,3,4,5,6,7,8,9
0,910,5,22,5,5,2,4,4,32,11
1,5,973,0,2,0,0,0,1,4,15
2,23,0,885,17,22,15,22,10,5,1
3,7,5,35,784,24,75,38,15,11,6
4,5,0,19,28,891,10,26,19,1,1
5,8,0,21,79,16,836,12,17,6,5
6,3,2,18,15,2,1,953,1,1,4
7,7,1,9,8,21,5,1,943,2,3
8,25,7,4,0,0,1,5,0,951,7
9,7,43,1,2,0,0,2,1,12,932
