class,0,1,2,3,4,5,6,7,8,9
0,925,13,19,8,7,0,12,0,11,5
1,1,978,0,0,0,1,0,0,0,20
2,18,2,894,26,17,5,33,1,3,1
3,12,7,19,848,18,44,39,4,5,4
4,6,1,13,17,917,3,32,8,1,2
5,5,2,22,108,27,790,26,18,0,2
6,4,1,8,10,1,2,974,0,0,0
7,17,3,5,12,38,3,9,911,0,2
8,49,49,7,3,0,1,9,0,865,17
9,13,41,0,5,0,0,3,0,1,937
