class,0,1,2,3,4,5,6,7,8,9
0,854,9,11,2,3,1,6,2,78,34
1,4,916,0,0,1,0,0,0,14,65
2,22,0,905,0,15,4,19,16,17,2
3,11,4,65,668,39,60,39,78,23,13
4,4,0,14,10,920,8,14,23,6,1
5,3,2,67,31,29,725,16,111,8,8
6,3,0,18,6,8,0,955,6,1,3
7,3,0,9,3,14,3,4,957,6,1
8,17,3,3,3,2,0,5,3,961,3
9,1,12,0,1,0,0,1,1,36,948
