class,0,1,2,3,4,5,6,7,8,9
0,955,2,29,1,3,2,2,1,5,0
1,8,988,1,0,1,0,1,0,0,1
2,17,0,905,13,23,13,20,6,3,0
3,19,13,50,745,31,88,41,9,2,2
4,10,1,17,7,922,8,31,3,1,0
5,6,4,28,61,42,839,16,3,1,0
6,7,2,18,9,4,3,956,1,0,0
7,13,4,11,6,46,15,2,903,0,0
8,106,25,8,4,1,0,7,0,844,5
9,53,135,2,4,0,2,1,0,2,801
