class,0,1,2,3,4,5,6,7,8,9
0,814,0,25,3,6,2,7,0,134,9
1,6,889,3,3,0,0,7,2,60,30
2,15,0,953,10,8,2,6,3,3,0
3,6,0,100,823,20,23,10,9,8,1
4,3,0,49,13,918,5,5,4,3,0
5,6,1,86,117,29,726,3,27,4,1
6,3,0,107,21,7,2,858,1,1,0
7,9,0,26,16,31,5,3,903,6,1
8,6,0,5,4,0,0,1,1,983,0
9,4,9,7,7,1,1,1,2,58,910
