class,0,1,2,3,4,5,6,7,8,9
0,835,3,9,3,17,4,5,3,70,51
1,6,888,0,1,1,0,2,0,15,87
2,35,1,837,8,52,19,27,12,5,4
3,24,4,23,694,84,76,35,22,19,19
4,2,1,4,1,958,10,13,10,0,1
5,4,3,9,45,54,832,12,27,5,9
6,7,0,5,11,14,9,942,0,7,5
7,2,0,3,4,32,9,3,941,2,4
8,10,2,2,2,2,1,4,1,960,16
9,3,9,0,1,0,1,0,0,11,975
