class,0,1,2,3,4,5,6,7,8,9
0,710,16,55,10,39,9,11,27,121,2
1,9,938,3,0,2,0,3,7,20,18
2,39,0,710,21,87,65,45,23,9,1
3,5,2,97,525,64,171,81,40,14,1
4,2,2,27,14,884,13,31,23,4,0
5,1,1,33,70,45,792,15,41,2,0
6,2,2,37,14,18,19,904,2,2,0
7,6,0,20,19,55,36,8,854,2,0
8,18,10,10,3,3,3,4,6,939,4
9,31,79,8,10,6,3,12,49,40,762
