class,0,1,2,3,4,5,6,7,8,9
0,872,7,36,4,5,0,9,0,67,0
1,7,969,1,0,1,0,4,0,12,6
2,14,0,872,8,12,6,83,1,4,0
3,10,3,53,784,11,27,97,3,10,2
4,6,0,24,14,858,6,82,0,9,1
5,6,3,46,101,23,769,44,4,3,1
6,1,2,6,10,1,3,976,0,1,0
7,30,0,19,22,96,20,34,772,5,2
8,13,9,7,1,0,0,10,0,955,5
9,19,125,2,1,0,0,13,0,38,802
